Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2024-07-10 00:00:00+05:30,1325.050048828125,1385.0,1325.050048828125,1359.1500244140625,14007550,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-11 00:00:00+05:30,1354.3499755859375,1370.0,1341.1500244140625,1361.949951171875,1200703,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-12 00:00:00+05:30,1362.0,1373.3499755859375,1345.0,1362.449951171875,882782,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-15 00:00:00+05:30,1360.0,1408.699951171875,1340.0,1374.75,1037827,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-16 00:00:00+05:30,1380.0,1399.0,1360.0,1362.3499755859375,421306,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-18 00:00:00+05:30,1360.050048828125,1379.0,1349.5,1368.5,309066,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-19 00:00:00+05:30,1365.050048828125,1365.050048828125,1341.0999755859375,1351.449951171875,289152,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-22 00:00:00+05:30,1341.0,1341.0,1305.199951171875,1323.449951171875,260396,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-23 00:00:00+05:30,1320.0,1323.4000244140625,1261.050048828125,1283.1500244140625,321841,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-24 00:00:00+05:30,1294.949951171875,1313.699951171875,1285.25,1308.5,115886,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-25 00:00:00+05:30,1270.050048828125,1315.050048828125,1270.050048828125,1305.949951171875,77559,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-26 00:00:00+05:30,1310.949951171875,1315.0,1285.699951171875,1297.3499755859375,103355,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-29 00:00:00+05:30,1310.0,1310.0,1282.5,1295.9000244140625,102054,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-30 00:00:00+05:30,1285.0,1305.0,1285.0,1301.800048828125,177736,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-07-31 00:00:00+05:30,1302.25,1310.0,1299.949951171875,1306.0999755859375,100240,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-08-01 00:00:00+05:30,1311.0,1330.0,1302.8499755859375,1318.25,161028,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
2024-08-02 00:00:00+05:30,1290.0,1309.6500244140625,1281.050048828125,1298.300048828125,95697,0.0,0.0,263574241280,0.166,0.103,,0.13372,74.797,,,,,,,,False
